Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
12036	-2088.218	-2242.021	153.8034	1.802614	5.50701	0.770426	0.229574	1.361127
12042	-2094.798	-2248.242	153.444	1.825177	7.117481	0.772129	0.227871	1.331427
12048	-2096.417	-2249.762	153.3448	1.827441	6.246886	0.760468	0.239532	1.553027
12054	-2103.028	-2256.657	153.6289	1.753287	4.934369	0.663498	0.336502	1.645422
12060	-2100.531	-2255.049	154.5176	1.810491	3.791266	0.765023	0.234977	1.19075
12066	-2100.791	-2254.575	153.7839	1.891537	4.37787	0.721234	0.278766	1.55256
12072	-2095.754	-2249.375	153.6211	1.722309	4.809694	0.721234	0.278766	1.698594
12078	-2090.226	-2243.848	153.6221	1.623942	4.188453	0.739198	0.260802	1.897836
12084	-2086.562	-2237.529	150.9669	1.306439	6.245105	0.720989	0.279011	3.393512
12090	-2086.735	-2236.894	150.1598	1.207013	6.245105	0.755201	0.244799	3.918737
12096	-2089.412	-2240.32	150.9076	1.249985	6.245105	0.738402	0.261598	3.461277
12102	-2106.671	-2257.666	150.995	1.274118	5.051772	0.787345	0.212655	3.573221
12108	-2096.231	-2248.435	152.204	1.436085	4.295274	0.751776	0.248224	2.894771
12114	-2103.881	-2255.946	152.0657	1.466781	5.234764	0.751776	0.248224	2.793344
12120	-2095.054	-2249.26	154.2057	1.810332	4.109878	0.649062	0.350938	1.358473
12126	-2091.978	-2244.965	152.9876	1.708228	6.886006	0.670281	0.329719	1.790908
12132	-2094.246	-2247.311	153.0655	1.696381	6.260202	0.746883	0.253117	1.841979
12138	-2086.168	-2238.971	152.803	1.644747	4.614183	0.665164	0.334836	2.334121
12144	-2088.466	-2239.677	151.2113	1.267528	5.276087	0.730417	0.269583	3.415077
12150	-2096.126	-2245.033	148.907	1.034482	7.395215	0.666803	0.333197	4.584896
12156	-2100.756	-2251.51	150.7545	1.119867	5.98865	0.591293	0.408707	3.661495
12162	-2097.361	-2247.959	150.5973	1.172645	6.365422	0.716958	0.283042	3.670513
12168	-2099.895	-2251.359	151.464	1.379888	4.421274	0.661749	0.338251	3.345412
12174	-2091.721	-2242.86	151.1391	1.290062	6.416607	0.72872	0.27128	3.278579
12180	-2087.312	-2238.965	151.6537	1.29355	5.652391	0.72872	0.27128	3.080241
12186	-2102.503	-2252.068	149.5649	1.100774	5.700438	0.749295	0.250705	4.392343
12192	-2089.72	-2239.455	149.7351	1.08047	4.961615	0.795264	0.204736	4.418847
12198	-2097.331	-2246.261	148.93	1.176838	4.947079	0.758139	0.241861	4.818558
12204	-2094.501	-2243.408	148.9067	1.007301	5.088562	0.53509	0.46491	4.903988
12210	-2103.683	-2254.54	150.8574	0.9973218	5.679023	0.70673	0.29327	3.717069
12216	-2095.578	-2247.843	152.2642	1.270023	5.559618	0.70673	0.29327	2.740079
12222	-2106.939	-2258.536	151.5974	1.277339	5.09183	0.761218	0.238782	3.211495
12228	-2111.592	-2262.35	150.7578	1.2856	6.336065	0.623231	0.376769	3.515624
12234	-2105.961	-2257.295	151.3339	1.378958	3.930354	0.728014	0.271986	3.515624
12240	-2091.173	-2244.412	153.2383	1.456222	4.421234	0.79576	0.20424	2.213636
12246	-2094.663	-2247.082	152.4193	1.498578	6.612027	0.720364	0.279636	2.344526
12252	-2096.747	-2249.127	152.3798	1.431033	5.196543	0.743612	0.256388	2.629046
12258	-2098.323	-2250.897	152.5739	1.38189	4.685043	0.665034	0.334966	2.629046
12264	-2107.359	-2257.458	150.0981	1.200787	5.525753	0.753043	0.246957	4.058518
12270	-2106.188	-2256.367	150.1788	1.200816	5.046816	0.768272	0.231728	4.085692
12276	-2092.972	-2244.82	151.8485	1.310971	5.255991	0.768272	0.231728	3.015203
12282	-2113.007	-2264.908	151.9014	1.170005	3.872414	0.585647	0.414353	3.317243
12288	-2102.222	-2253.83	151.6083	1.320463	5.355709	0.721079	0.278921	3.137073
12294	-2098.521	-2250.161	151.6403	1.275005	5.289742	0.643736	0.356264	3.155483
12300	-2094.945	-2245.466	150.521	1.09023	4.809391	0.708338	0.291662	3.991954
12306	-2101.571	-2251.311	149.7405	0.9710851	5.934097	0.716319	0.283681	4.333782
12312	-2107.756	-2258.614	150.8584	1.256305	7.176207	0.837987	0.162013	3.366319
12318	-2102.159	-2254.64	152.4802	1.335059	5.001252	0.710055	0.289945	2.659518
12324	-2121.808	-2274.476	152.6685	1.497989	5.405654	0.685804	0.314196	2.371753
12330	-2091.431	-2243.552	152.1206	1.237151	4.816199	0.685822	0.314178	2.969791
12336	-2083.728	-2235.827	152.0994	1.423953	7.409894	0.770406	0.229594	2.486545
12342	-2109.422	-2262.466	153.0446	1.628465	6.116837	0.756839	0.243161	1.925377
12348	-2106.295	-2259.838	153.5428	1.464751	5.459434	0.829577	0.170423	1.808655
12354	-2095.204	-2248.519	153.3154	1.692904	5.725852	0.74805	0.25195	1.760802
12360	-2093.676	-2246.936	153.2603	1.59101	5.594695	0.759167	0.240833	1.891786
12366	-2097.27	-2250.275	153.0055	1.604042	6.608917	0.801762	0.198238	1.891786
12372	-2106.4	-2259.569	153.1698	1.765827	6.70825	0.786552	0.213448	1.649093
12378	-2098.04	-2251.47	153.4295	1.693472	6.610449	0.786552	0.213448	1.528168
12384	-2094.578	-2247.535	152.9573	1.707811	6.610449	0.754791	0.245209	1.853666
12390	-2088.618	-2241.765	153.1466	1.639632	5.452878	0.732646	0.267354	1.960504
12396	-2093.025	-2245.714	152.6888	1.592266	7.666527	0.752217	0.247783	1.964116
12402	-2104.777	-2258.214	153.4376	1.601416	4.796752	0.840397	0.159603	1.911781
12408	-2096.456	-2249.565	153.1089	1.432053	4.643867	0.840397	0.159603	2.268898
12414	-2097.393	-2249.058	151.6646	1.412893	4.07433	0.744535	0.255465	3.273355
12420	-2096.847	-2248.043	151.1956	1.153145	4.816454	0.771777	0.228223	3.565732
12426	-2089.625	-2240.881	151.2564	1.254934	5.367314	0.725119	0.274881	3.381784
12432	-2087.774	-2239.681	151.9071	1.113632	5.367314	0.744429	0.255571	3.080398
12438	-2087.056	-2237.596	150.5397	1.399427	6.182963	0.646028	0.353972	3.597032
12444	-2110.362	-2257.914	147.552	1.076112	4.581583	0.654726	0.345274	5.694818
12450	-2091.524	-2243.191	151.6675	1.321636	7.206792	0.730313	0.269687	2.841083
12456	-2102.045	-2253.161	151.1165	1.401244	5.741436	0.717359	0.282641	3.321453
12462	-2109.077	-2261.354	152.2777	1.26872	4.707396	0.634862	0.365138	2.875187
12468	-2102.878	-2253.184	150.3056	1.197942	4.53238	0.637658	0.362342	4.100263
12474	-2102.309	-2253.45	151.1401	1.171577	4.158529	0.717465	0.282535	3.704272
12480	-2100.187	-2250.091	149.9043	1.27657	6.138674	0.717465	0.282535	4.039362
12486	-2091.899	-2244.364	152.4659	1.344017	4.9108	0.812979	0.187021	2.678568
12492	-2089.327	-2241.047	151.7201	1.275217	5.570021	0.729666	0.270334	3.064049
12498	-2092.274	-2242.693	150.4196	1.353597	6.763809	0.791459	0.208541	3.616904
12504	-2105.044	-2254.102	149.0588	1.243529	5.652713	0.782149	0.217851	4.603558
12510	-2121.181	-2270.255	149.0743	0.886665	4.244396	0.681094	0.318906	5.017437
12516	-2121.647	-2270.409	148.7619	0.7313633	4.244396	0.681094	0.318906	5.276467
12522	-2108.711	-2259.38	150.6687	1.219922	4.22609	0.634744	0.365256	3.935063
12528	-2099.546	-2250.34	150.7941	1.219922	4.707408	0.669388	0.330612	3.777888
12534	-2103.993	-2253.571	149.5783	1.110321	6.554293	0.607371	0.392629	4.264776
12540	-2105.973	-2257.062	151.0893	1.258489	5.668737	0.782628	0.217372	3.431953
12546	-2100.995	-2251.19	150.1952	1.179786	6.373494	0.782628	0.217372	3.89702
12552	-2092.127	-2244.649	152.522	1.41907	5.336029	0.739408	0.260592	2.524953
12558	-2097.072	-2250.412	153.34	1.530222	4.497809	0.735674	0.264326	2.083752
12564	-2108.01	-2261.077	153.0677	1.607994	5.509473	0.789876	0.210124	2.024464
12570	-2105.005	-2258.177	153.1721	1.666667	4.063014	0.720517	0.279483	2.194697
12576	-2098.665	-2252.352	153.6865	2.010341	6.563187	0.758371	0.241629	1.066816
12582	-2091.884	-2242.931	151.0471	1.194297	6.307835	0.643176	0.356824	3.40368
12588	-2100.165	-2250.7	150.5352	1.106353	7.042307	0.607276	0.392724	3.658544
12594	-2106.214	-2256.386	150.1725	1.041655	7.042307	0.675285	0.324715	3.904816
12600	-2111.483	-2264.472	152.989	1.736504	6.086512	0.780981	0.219019	1.894798
12606	-2099.186	-2250.479	151.2933	1.4628	5.902796	0.674547	0.325453	3.156898
12612	-2105.024	-2255.861	150.8373	1.241743	6.425581	0.64019	0.35981	3.482871
12618	-2087.696	-2237.793	150.0968	1.205834	4.566437	0.64019	0.35981	4.208584
12624	-2114.598	-2265.363	150.7651	1.220128	5.215391	0.63792	0.36208	3.711707
12630	-2100.896	-2251.183	150.2865	1.112362	5.796589	0.658405	0.341595	3.962219
12636	-2097.277	-2247.402	150.1243	1.010059	4.953039	0.711865	0.288135	4.239964
12642	-2096.369	-2246.672	150.3032	1.00647	3.727468	0.648749	0.351251	4.360256
12648	-2107.333	-2258.731	151.3975	1.067084	2.88926	0.643173	0.356827	3.8911
12654	-2102.742	-2252.207	149.4655	1.30324	3.757022	0.655097	0.344903	4.658552
12660	-2100.494	-2251.758	151.264	1.218318	4.387896	0.754623	0.245377	3.56288
12666	-2098.807	-2249.754	150.9467	1.151813	5.767478	0.754623	0.245377	3.56288
12672	-2093.545	-2244.483	150.9385	1.190487	4.253162	0.729582	0.270418	3.791998
12678	-2085.359	-2237.45	152.0912	1.258584	4.513067	0.729582	0.270418	3.02859
12684	-2100.838	-2251.798	150.9601	1.333255	5.084251	0.636826	0.363174	3.553853
12690	-2102.333	-2253.346	151.0125	1.36567	5.130285	0.786051	0.213949	3.497049
12696	-2094.214	-2245.924	151.7106	1.348255	5.911702	0.755849	0.244151	2.974743
12702	-2084.065	-2235.15	151.0851	1.279008	6.437387	0.717306	0.282694	3.31416
12708	-2089.636	-2241.635	151.9998	1.315196	5.7103	0.653395	0.346605	2.850225
12714	-2084.777	-2237.201	152.4242	1.443214	3.723551	0.766768	0.233232	2.873622
12720	-2084.695	-2238.195	153.5003	1.463931	5.116843	0.766768	0.233232	1.901151
12726	-2085.485	-2238.524	153.0395	1.398929	5.116843	0.779892	0.220108	2.247801
12732	-2085.471	-2238.683	153.2123	1.592741	4.996835	0.800555	0.199445	2.030249
12738	-2089.318	-2241.426	152.1082	1.513653	6.916294	0.712584	0.287416	2.489268
12744	-2084.768	-2238.012	153.2439	1.634962	5.108583	0.72286	0.27714	1.96029
12750	-2082.34	-2235.511	153.1712	1.549137	5.504859	0.693563	0.306437	1.995545
12756	-2093.499	-2246.759	153.2604	1.416662	3.899473	0.681344	0.318656	2.333968
12762	-2089.787	-2243.549	153.7623	1.698655	5.685041	0.730592	0.269408	1.438566
12768	-2089.929	-2243.658	153.7292	1.867298	6.003743	0.673793	0.326207	1.268578
12774	-2080.394	-2234.205	153.8115	1.867298	5.060292	0.745102	0.254898	1.397987
12780	-2085.436	-2239.853	154.417	1.894882	3.960608	0.682954	0.317046	1.153881
12786	-2096.051	-2250.116	154.0646	1.872621	5.198028	0.657275	0.342725	1.153881
12792	-2099.713	-2252.042	152.3285	1.400918	5.857987	0.679386	0.320614	2.573633
12798	-2093.529	-2246.42	152.8912	1.597638	4.000249	0.706321	0.293679	2.43138
12804	-2095.135	-2248.421	153.2862	1.768345	6.736451	0.770428	0.229572	1.558155
12810	-2091.933	-2245.754	153.8213	1.575642	4.417389	0.782367	0.217633	1.743698
12816	-2091.93	-2244.326	152.3962	1.696878	5.247897	0.673839	0.326161	2.444603
12822	-2081.629	-2234.601	152.9718	1.525267	5.247897	0.778184	0.221816	2.186931
12828	-2081.159	-2234.346	153.1863	1.401935	5.247897	0.75732	0.24268	2.127589
12834	-2089.944	-2242.809	152.8657	1.573529	6.015658	0.677758	0.322242	2.097114
12840	-2084.451	-2236.46	152.0094	1.293637	5.745287	0.834875	0.165125	2.852172
12846	-2090.819	-2243.007	152.1876	1.323709	4.960962	0.693284	0.306716	2.852172
12852	-2088.31	-2240.418	152.1083	1.484302	4.797991	0.69701	0.30299	2.831094
12858	-2097.48	-2250.969	153.489	1.597086	3.800603	0.786018	0.213982	2.091846
12864	-2093.097	-2246.92	153.8238	1.637291	4.831729	0.788071	0.211929	1.609702
12870	-2101.212	-2254.421	153.2088	1.606374	7.531634	0.727313	0.272687	1.611521
12876	-2097.696	-2250.69	152.9941	1.651577	6.158264	0.801057	0.198943	1.937283
12882	-2097.72	-2250.197	152.4768	1.316358	6.111336	0.721249	0.278751	2.49576
12888	-2111.532	-2262.262	150.7296	1.188494	5.341474	0.624131	0.375869	3.730962
12894	-2109.7	-2262.875	153.1746	1.631687	6.542184	0.803821	0.196179	1.766619
12900	-2104.505	-2255.294	150.7886	1.217575	6.542184	0.637357	0.362643	3.509972
12906	-2113.724	-2262.375	148.6512	1.065882	5.41718	0.637653	0.362347	4.96429
12912	-2099.893	-2252.697	152.8035	1.485175	5.79379	0.75836	0.24164	2.230346
12918	-2096.59	-2248.999	152.4087	1.460118	6.527006	0.730159	0.269841	2.387731
12924	-2103.318	-2255.268	151.9498	1.335626	7.262187	0.822131	0.177869	2.652995
12930	-2116.034	-2267.863	151.8293	1.35131	6.473302	0.783542	0.216458	2.821341
12936	-2098.597	-2250.303	151.706	1.202334	6.144673	0.759403	0.240597	3.031424
12942	-2115.46	-2266.381	150.9216	1.199626	5.361254	0.769511	0.230489	3.610328
12948	-2102.061	-2253.485	151.4239	1.326501	6.662204	0.778265	0.221735	3.055056
12954	-2097.867	-2249.722	151.8551	1.253694	5.527671	0.759923	0.240077	3.002671
12960	-2094.512	-2244.695	150.1835	1.165948	4.992502	0.80977	0.19023	4.111485
12966	-2086.519	-2237.749	151.2299	1.283303	4.897878	0.625845	0.374155	3.456167
12972	-2090.73	-2241.964	151.2337	1.315232	5.462626	0.625845	0.374155	3.344981
12978	-2093.089	-2242.992	149.9034	1.21157	5.430218	0.627477	0.372523	4.177314
12984	-2090.533	-2241.201	150.6682	1.184511	5.532368	0.629925	0.370075	3.739859
12990	-2103.454	-2254.739	151.2853	1.40922	6.358038	0.671176	0.328824	3.129337
12996	-2099.037	-2248.598	149.5607	1.307007	5.618729	0.706831	0.293169	4.289866
13002	-2095.299	-2244.155	148.8563	1.008463	5.082764	0.678458	0.321542	4.93228
13008	-2091.786	-2242.268	150.4812	1.150715	3.568888	0.613354	0.386646	4.210414
13014	-2095.802	-2245.536	149.7335	1.194867	5.232251	0.674165	0.325835	4.312916
13020	-2095.519	-2246.104	150.5857	1.010018	5.253519	0.631759	0.368241	3.929879
13026	-2090.095	-2241.197	151.1014	1.315856	7.45783	0.728666	0.271334	3.15357
13032	-2092.771	-2244.474	151.7027	1.348312	6.50892	0.701315	0.298685	2.895004
13038	-2092.173	-2244.319	152.1464	1.442202	5.722095	0.767275	0.232725	2.681414
13044	-2106.513	-2258.255	151.7424	1.435795	7.56355	0.783481	0.216519	2.681414
13050	-2103.005	-2255.586	152.5813	1.360543	5.805201	0.783481	0.216519	2.449141
13056	-2099.759	-2251.586	151.8269	1.427999	4.884866	0.707016	0.292984	3.019687
13062	-2090.595	-2243.232	152.6371	1.489847	4.516338	0.743915	0.256085	2.554399
13068	-2092.949	-2244.953	152.0033	1.30687	4.239993	0.684972	0.315028	3.103319
13074	-2097.978	-2250.789	152.8109	1.499114	5.212575	0.684972	0.315028	2.313304
13080	-2100.856	-2251.896	151.0404	1.333285	5.996359	0.715243	0.284757	3.369318
13086	-2106.347	-2257.117	150.7704	1.422166	6.188521	0.577552	0.422448	3.448573
13092	-2109.501	-2260.509	151.0077	1.256178	8.635086	0.730547	0.269453	3.112231
13098	-2105.775	-2258.052	152.277	1.363317	4.300677	0.537751	0.462249	2.893602
13104	-2090.409	-2242.373	151.9637	1.324889	5.490733	0.793329	0.206671	2.900136
13110	-2113.441	-2263.661	150.22	1.085991	4.011887	0.685602	0.314398	4.306711
13116	-2098.761	-2249	150.2385	1.091214	4.768824	0.768248	0.231752	4.15909
13122	-2099.293	-2252.031	152.7385	1.528849	3.532804	0.786499	0.213501	2.672001
13128	-2098.464	-2251.538	153.0744	1.469145	4.457495	0.672664	0.327336	2.303367
13134	-2094.54	-2246.58	152.0405	1.522251	5.993777	0.794737	0.205263	2.656191
13140	-2113.697	-2262.264	148.5661	1.119581	4.623969	0.647469	0.352531	5.104973
13146	-2102.145	-2251.065	148.9195	0.9412941	4.08862	0.767362	0.232638	5.101201
13152	-2091.724	-2241.783	150.0594	1.06102	4.634391	0.609387	0.390613	4.300292
13158	-2098.956	-2249.292	150.3357	1.153615	5.165635	0.746529	0.253471	4.004366
13164	-2096.713	-2246.162	149.4494	1.231918	4.831699	0.794204	0.205796	4.5153
13170	-2108.507	-2259.402	150.8948	1.531761	7.035479	0.675859	0.324141	3.199779
13176	-2100.796	-2251.456	150.6603	1.125398	4.534764	0.6915	0.3085	3.938755
13182	-2097.655	-2248.43	150.7748	1.144698	5.663673	0.663162	0.336838	3.681845
13188	-2101.189	-2248.308	147.1194	0.9121963	5.288924	0.742907	0.257093	5.911314
13194	-2105.359	-2255.253	149.8935	0.9915747	5.28505	0.747052	0.252948	4.329359
13200	-2101.023	-2251.218	150.1946	1.093067	4.807377	0.68679	0.31321	4.176641
13206	-2102.238	-2251.759	149.5209	1.075575	4.757251	0.664845	0.335155	4.575075
13212	-2106.876	-2258.142	151.2657	1.330772	4.691485	0.615435	0.384565	3.442546
13218	-2109.065	-2259.816	150.7504	1.343979	5.626863	0.723118	0.276882	3.585883
13224	-2097.99	-2248.42	150.4299	1.083486	4.840319	0.65693	0.34307	4.042728
13230	-2106.583	-2255.355	148.7719	0.9065549	4.681093	0.808269	0.191731	5.099575
13236	-2093.481	-2243.593	150.112	1.070278	4.740047	0.762923	0.237077	4.24756
13242	-2102.201	-2254.001	151.7993	1.210373	5.281881	0.698769	0.301231	3.100615
13248	-2100.793	-2251.085	150.2921	1.156401	5.563075	0.743002	0.256998	3.967547
13254	-2100.574	-2250.556	149.9814	1.111627	7.097333	0.814213	0.185787	3.967547
13260	-2106.546	-2258.259	151.7128	1.392194	7.388806	0.680851	0.319149	2.74783
13266	-2087.982	-2239.184	151.202	1.256711	4.283369	0.748021	0.251979	3.595748
13272	-2082.176	-2230.691	148.5149	1.195261	4.304812	0.582314	0.417686	5.14587
13278	-2084.969	-2235.079	150.1101	1.539782	5.703948	0.710011	0.289989	3.831506
13284	-2084.663	-2235.743	151.0799	1.28273	5.926338	0.720843	0.279157	3.385748
13290	-2094.556	-2245.53	150.9736	1.317204	4.533204	0.623172	0.376828	3.648117
13296	-2096.139	-2248.806	152.6676	1.52221	4.613429	0.836052	0.163948	2.496891
13302	-2100.677	-2253.565	152.8876	1.463634	5.311946	0.641184	0.358816	2.269836
13308	-2091.831	-2244.378	152.5469	1.522008	4.815669	0.621145	0.378855	2.535212
13314	-2097.398	-2249.728	152.3305	1.36733	7.592006	0.820322	0.179678	2.353594
13320	-2110.61	-2260.589	149.9792	1.205091	5.47164	0.813727	0.186273	4.131745
13326	-2107.414	-2258.342	150.9275	1.156103	5.803632	0.634423	0.365577	3.566366
13332	-2112.376	-2264.259	151.8836	1.45488	5.235273	0.76796	0.23204	2.910903
13338	-2099.502	-2251.495	151.993	1.425418	4.946118	0.840996	0.159004	2.910903
13344	-2091.85	-2245.82	153.9695	1.898345	5.882844	0.779185	0.220815	1.055892
13350	-2104.152	-2258.453	154.3014	1.976521	4.394952	0.660805	0.339195	1.055892
13356	-2101.749	-2255.883	154.134	1.886938	4.620174	0.701358	0.298642	1.223747
13362	-2102.003	-2255.366	153.3628	1.886938	5.850544	0.782453	0.217547	1.56596
13368	-2097.159	-2250.42	153.2613	1.607976	5.038807	0.82986	0.17014	1.979696
13374	-2093.488	-2246.707	153.2192	1.723781	6.62461	0.761482	0.238518	1.65706
13380	-2103.106	-2257.454	154.3484	1.723781	3.629231	0.795979	0.204021	1.444233
13386	-2106.092	-2260.126	154.0343	1.756627	4.333728	0.682051	0.317949	1.476701
13392	-2104.818	-2258.029	153.2117	1.565877	7.280624	0.745963	0.254037	1.675135
13398	-2097.489	-2250.821	153.3316	1.708158	6.87176	0.78598	0.21402	1.547382
13404	-2094.446	-2247.493	153.0463	1.435931	4.49443	0.645862	0.354138	2.335248
13410	-2100.24	-2252.4	152.1603	1.343292	4.438347	0.749349	0.250651	2.950025
13416	-2092.601	-2243.438	150.8372	1.116532	4.317668	0.704105	0.295895	3.880994
13422	-2092.706	-2242.827	150.1203	1.338972	5.109554	0.68417	0.31583	4.030342
13428	-2092.184	-2242.168	149.9833	1.217776	4.051047	0.646487	0.353513	4.358637
13434	-2090.365	-2240.004	149.6388	1.195757	5.280378	0.744827	0.255173	4.358637
13440	-2087.663	-2238.605	150.942	1.112606	6.451126	0.761524	0.238476	3.493726
13446	-2094.627	-2246.113	151.4867	1.181998	7.318659	0.727521	0.272479	3.020417
13452	-2102.656	-2255.491	152.8351	1.641917	6.978206	0.732667	0.267333	1.927067
13458	-2085.56	-2239.041	153.4807	1.693188	6.978206	0.828958	0.171042	1.429222
13464	-2085.102	-2236.931	151.8291	1.482125	4.560409	0.738971	0.261029	3.043114
13470	-2095.192	-2246.586	151.3937	1.225541	5.727527	0.783715	0.216285	3.263659
13476	-2097.353	-2249.209	151.8566	1.477345	4.660567	0.697419	0.302581	3.011478
13482	-2098.968	-2250.704	151.736	1.346805	4.14847	0.72266	0.27734	3.255798
13488	-2089.445	-2242.564	153.1186	1.486288	4.14847	0.667855	0.332145	2.326793
13494	-2102.356	-2253.906	151.5503	1.163986	5.162597	0.727577	0.272423	3.294814
13500	-2099.426	-2251.817	152.3918	1.424907	5.926403	0.780373	0.219627	2.508853
13506	-2088.462	-2240.502	152.0406	1.436782	4.872874	0.71324	0.28676	2.887883
13512	-2090.296	-2242.355	152.0592	1.408097	4.143493	0.790776	0.209224	3.028126
13518	-2094.536	-2245.95	151.4139	1.162249	4.200328	0.662806	0.337194	3.542995
13524	-2091.268	-2241.631	150.3631	1.043214	4.200352	0.670459	0.329541	4.214721
13530	-2089.186	-2239.717	150.5313	1.159483	5.315131	0.714204	0.285796	3.865901
13536	-2097.485	-2246.111	148.6253	1.008262	5.038341	0.502179	0.497821	5.06755
13542	-2101.927	-2253.637	151.7094	1.33514	4.283992	0.748058	0.251942	3.252597
13548	-2092.311	-2244.428	152.1171	1.233258	6.095941	0.735937	0.264063	2.771359
13554	-2087.898	-2238.509	150.6112	1.23908	6.272733	0.639802	0.360198	3.636382
13560	-2097.996	-2249.653	151.6563	1.288135	6.272733	0.632762	0.367238	2.991776
13566	-2086.715	-2238.341	151.6261	1.285951	5.314724	0.723527	0.276473	3.153457
13572	-2108.365	-2257.989	149.6242	1.245028	5.68127	0.563957	0.436043	4.280067
13578	-2106.909	-2257.36	150.4515	1.09654	3.920582	0.735448	0.264552	4.187086
13584	-2111.16	-2261.794	150.6344	1.331264	5.272601	0.676629	0.323371	3.714117
13590	-2110.986	-2263.153	152.1671	1.429854	7.352279	0.732291	0.267709	2.447727
13596	-2098.7	-2251.569	152.8691	1.368432	4.306503	0.781914	0.218086	2.526173
13602	-2094.07	-2245.869	151.7988	1.55092	4.928429	0.839542	0.160458	2.955289
13608	-2081.798	-2234.585	152.7866	1.55092	6.561826	0.748496	0.251504	2.080612
13614	-2093.131	-2245.851	152.7202	1.500754	5.325587	0.761788	0.238212	2.350664
13620	-2096.075	-2248.722	152.6478	1.4601	5.754993	0.789086	0.210914	2.35216
13626	-2096.79	-2248.488	151.698	1.185074	5.754993	0.746239	0.253761	3.103094
13632	-2089.97	-2240.98	151.01	1.220957	5.009527	0.590517	0.409483	3.602248
13638	-2077.855	-2229.68	151.825	1.288707	5.182367	0.593149	0.406851	3.054533
13644	-2087.398	-2238.275	150.8777	1.153987	5.33883	0.542709	0.457291	3.665712
13650	-2101.489	-2253.903	152.4142	1.390821	4.638504	0.79024	0.20976	2.730192
13656	-2101.393	-2252.572	151.1786	1.072757	4.820479	0.73647	0.26353	3.621594
13662	-2116.327	-2269.883	153.5563	1.482572	4.107616	0.761899	0.238101	2.054243
13668	-2105.118	-2258.03	152.9121	1.438648	4.107616	0.624389	0.375611	2.495619
13674	-2103.629	-2257.547	153.9175	1.513386	3.81544	0.673315	0.326685	1.857447
13680	-2099.115	-2251.765	152.6505	1.329406	4.255146	0.714764	0.285236	2.695633
13686	-2097.596	-2249.639	152.0427	1.294292	4.290589	0.735372	0.264628	3.077713
13692	-2107.833	-2260.007	152.1741	1.162835	4.290589	0.811068	0.188932	3.077713
13698	-2105.431	-2257.816	152.3849	1.478498	6.132531	0.778584	0.221416	2.448546
13704	-2102.141	-2253.866	151.7249	1.462142	4.696586	0.715519	0.284481	3.092975
13710	-2108.983	-2262.731	153.7479	1.675618	5.118938	0.652919	0.347081	1.578078
13716	-2099.038	-2252.96	153.9218	1.769011	5.492302	0.755223	0.244777	1.296206
13722	-2100.145	-2252.712	152.5676	1.4924	7.233016	0.683655	0.316345	2.167686
13728	-2105.673	-2256.311	150.6382	1.241789	6.064437	0.711995	0.288005	3.647676
13734	-2086.602	-2240.645	154.0424	1.825537	4.855967	0.78396	0.21604	1.293407
13740	-2094.346	-2246.934	152.5875	1.61771	4.140328	0.751539	0.248461	2.579513
13746	-2094.965	-2247.177	152.2123	1.353254	3.708557	0.644401	0.355599	3.05837
13752	-2095.164	-2248.249	153.0851	1.39377	3.718732	0.69588	0.30412	2.498872
13758	-2092.8	-2245.825	153.0248	1.455509	5.512808	0.725608	0.274392	2.152345
13764	-2092.753	-2244.954	152.2007	1.293127	5.310175	0.782931	0.217069	2.804545
13770	-2113.606	-2262.754	149.1479	1.220205	5.020445	0.661607	0.338393	4.660989
13776	-2095.938	-2245.644	149.7062	1.251283	5.88414	0.789915	0.210085	4.201412
13782	-2084.615	-2236.777	152.1618	1.464646	6.237339	0.675142	0.324858	2.58104
13788	-2088.461	-2239.95	151.4889	1.414317	6.428707	0.675142	0.324858	2.994951
13794	-2102.565	-2255.464	152.899	1.50972	5.254636	0.79801	0.20199	2.242798
13800	-2088.152	-2240.273	152.1213	1.393298	4.959926	0.68846	0.31154	2.85035
13806	-2088.991	-2241.178	152.1872	1.350144	7.557953	0.716691	0.283309	2.45914
13812	-2096.904	-2247.644	150.7397	1.270673	5.028682	0.574666	0.425334	3.72688
13818	-2105.297	-2255.374	150.0768	1.20376	4.491168	0.654045	0.345955	4.234103
13824	-2097.486	-2251.062	153.5766	1.404699	3.999609	0.705974	0.294026	2.115773
13830	-2097.244	-2248.097	150.8533	1.18998	4.999445	0.701189	0.298811	3.712585
13836	-2096.629	-2248.453	151.824	1.327773	4.418491	0.613452	0.386548	3.16406
13842	-2099.36	-2250.48	151.1197	1.142247	4.418514	0.683284	0.316716	3.685215
13848	-2099.098	-2248.297	149.1987	1.098399	6.011075	0.769842	0.230158	4.556797
13854	-2094.918	-2247.755	152.8365	1.364397	4.753806	0.645896	0.354104	2.463956
13860	-2100.272	-2252.191	151.9191	1.292106	7.595746	0.714465	0.285535	2.657187
13866	-2089.711	-2243.087	153.3762	1.583263	5.580293	0.792292	0.207708	1.82027
13872	-2093.839	-2246.784	152.9451	1.562801	7.203608	0.822869	0.177131	1.874023
13878	-2088.296	-2241.436	153.1391	1.553108	5.443412	0.756068	0.243932	2.024895
13884	-2091.665	-2243.728	152.0636	1.339937	5.920172	0.742076	0.257924	2.764741
13890	-2097.511	-2250.258	152.7466	1.427791	4.927083	0.660743	0.339257	2.449242
